Date,Temperature,Humidity,WindSpeed,Heatwave
2021-10-16,14.072935663481196,52.242003100097314,8.872452300320496,0
2021-10-17,23.74080207565887,39.95617930999305,-0.7913796578595793,0
2021-10-18,36.290683113847386,46.05891491670011,5.351207143684369,1
2021-10-19,12.897247846600067,54.46683451769087,14.644958102826328,0
2021-10-20,20.82975208708954,55.256126783862996,7.74371157014296,0
2021-10-21,30.89024767237311,51.78827908197313,6.472202387528934,0
2021-10-22,38.14125648838851,51.90530249311029,10.72742273995984,0
2021-10-23,15.163251161138005,54.90546002675116,14.6069181532913,0
2021-10-24,12.514766941912644,46.391560471764365,4.2189418872371,0
2021-10-25,27.351650348240533,49.58878622873725,21.631743168045624,0
2021-10-26,34.466201263744175,78.68783463739433,9.036832062585521,0
2021-10-27,53.78824815535422,60.53961374398034,10.2618185294295,1
2021-10-28,8.805989059699858,47.286878269600024,0.9458676388766865,0
2021-10-29,41.850762653446864,73.85981437118582,12.887682297753837,0
2021-10-30,28.041730362611382,47.00116056257553,9.300932638900179,0
2021-10-31,43.73702884077227,47.65414136057504,15.86172692943924,0
2021-11-01,31.297660268966887,60.95911068903314,9.14693710869462,0
2021-11-02,46.4203965272553,61.465162274777114,7.3215739400947575,1
2021-11-03,34.797953940816406,47.665712660122225,8.335100998667382,0
2021-11-04,45.502962754381116,47.96144683354103,13.735607711408159,0
2021-11-05,31.34507559751154,60.066265470263446,13.140293028614721,0
2021-11-06,33.38907944015362,41.140044833896944,20.46366119146242,0
2021-11-07,23.07927085960555,39.93519874944215,17.30885735267668,0
2021-11-08,43.132319204935,56.2818194421464,10.799813138703655,1
2021-11-09,32.96650211500784,59.52048962827986,5.380335796159371,0
2021-11-10,34.59658068180148,54.803581503503445,17.922772556446777,0
2021-11-11,27.857820417961523,29.06270379753043,6.254327910290621,0
2021-11-12,24.501034648556214,40.743952853594195,17.46843268090685,0
2021-11-13,18.98931234106548,50.55921365795556,6.968835329102369,0
2021-11-14,24.850785790471324,49.01173904712828,14.045475583462775,0
2021-11-15,25.608056476281792,67.07720239727348,2.2725804334517914,0
2021-11-16,22.892715895696064,44.204462740885745,9.306234377644746,0
2021-11-17,52.75131072165806,45.51333131809892,12.069555906450347,0
2021-11-18,35.33201124033102,52.39881779013091,17.886017092147036,0
2021-11-19,12.012459138998505,49.4722796061066,4.6295588829777685,0
2021-11-20,29.546559390272744,36.38176794287638,9.980173148392176,0
2021-11-21,38.074388020245244,37.1683252736498,15.071325911404891,1
2021-11-22,34.17024450806538,43.26477694168938,12.898786981731655,0
2021-11-23,7.993563269581049,60.40486033306574,16.349926088716884,0
2021-11-24,33.93208423728023,35.4994552221153,7.582934629712058,0
2021-11-25,30.372991305910826,50.508063861619505,14.025073373938902,0
2021-11-26,27.740906018797766,53.95606906059465,8.454785057301905,0
2021-11-27,34.197836986281594,48.71614936373062,14.146141544942072,0
2021-11-28,15.209863968744585,57.38379383893138,4.570263197758506,0
2021-11-29,25.582040546745347,48.06137079393079,8.633218384690737,0
2021-11-30,19.23087965864262,51.13669207216238,18.25603820286246,0
2021-12-01,23.826137131127258,49.29178412255993,19.804315894702476,0
2021-12-02,10.971593623541327,41.979231340952865,2.3601908503954485,0
2021-12-03,45.30073813902162,37.418078154105075,17.36209754772417,0
2021-12-04,29.494630521291,68.93377330052758,10.780901713490042,0
2021-12-05,34.27833900674947,41.60457437796727,15.623129756073926,0
2021-12-06,57.17524749095075,61.065572344465096,8.955155757055946,1
2021-12-07,14.570238216004352,49.69770432182897,11.086294414845044,0
2021-12-08,46.31356091017554,51.67293571166475,8.729212440019207,0
2021-12-09,41.332438510141294,59.92329215921966,12.263322663260348,0
2021-12-10,33.92796751978288,34.478747630098454,17.55551778888284,0
2021-12-11,13.770073348286282,47.33978276948396,11.259081529959897,0
2021-12-12,39.241164006627656,51.642231229615035,7.561009614351185,1
2021-12-13,28.125096536428376,49.20065688941793,10.022343421256483,0
2021-12-14,20.052690182653066,48.24415372475617,9.29974564088149,0
2021-12-15,38.725786369508,52.507197875926046,14.084673135313512,1
2021-12-16,15.035782420265518,54.43089319460743,14.170958427005214,0
2021-12-17,24.413259624170813,53.22251116063077,13.943516627097125,0
2021-12-18,34.805159399047014,46.72586630524293,17.12758972939185,0
2021-12-19,25.259303227261995,49.373215815745496,14.089758389029193,0
2021-12-20,37.01260369590669,28.14212254309639,16.359428103995004,0
2021-12-21,35.21217341912063,65.52854073942059,16.427467599840384,1
2021-12-22,33.93602739259951,48.88559720484682,7.543449397273679,0
2021-12-23,36.50693274326011,40.93353915568456,6.64577919841401,0
2021-12-24,30.151758403643342,45.339536057067754,-0.12080245145182467,0
2021-12-25,37.107762611771335,60.140237185532186,6.233858239099918,1
2021-12-26,34.840796164684626,26.882264091377266,10.338817115149086,0
2021-12-27,21.60635690117283,40.55288445615568,7.128329554969664,0
2021-12-28,43.61533821206075,64.14328211252379,15.039356187281381,0
2021-12-29,31.856324096547837,40.55486163477496,15.971981969152505,0
2021-12-30,30.96629795392749,44.4487634575785,6.719796826333381,0
2021-12-31,35.118805244108046,49.95690763817155,18.958501197693074,0
2022-01-01,29.283211212914,53.10221609973379,9.1477330898078,0
2022-01-02,13.700978210381667,63.11756408161716,12.014899122297328,0
2022-01-03,23.872528575018897,32.17246952778575,9.07066750388187,0
2022-01-04,24.37290997694994,66.49478744931994,0.7941713718814398,0
2022-01-05,39.7645937008536,57.11041328562997,15.759429109555217,1
2022-01-06,30.220511826426133,48.734594115298755,12.129056365638192,0
2022-01-07,40.483878425895114,43.25194950459742,0.6965554245994063,1
2022-01-08,21.73286364129107,65.89890611259239,10.869794981572213,0
2022-01-09,28.825547843046515,64.48483422414392,5.904769772362371,0
2022-01-10,20.281561736784752,42.82341661907192,5.8419322824244375,0
2022-01-11,41.00387844377234,48.83458414816616,12.19419601806267,0
2022-01-12,28.346884927351915,56.76231446888091,2.630189085081068,0
2022-01-13,19.11555654498013,40.573025247698844,3.53264568000066,0
2022-01-14,25.928215657024165,46.85153179035942,16.4504223366918,0
2022-01-15,23.73653188715158,37.37797536902587,8.958401070427872,0
2022-01-16,22.074005095358853,49.41857506449867,13.477808170068755,0
2022-01-17,35.60604349807788,57.400685376577286,5.0035942044718995,0
2022-01-18,29.887255137560906,42.89681384152728,11.046797069821247,0
2022-01-19,28.38833677843781,49.2003122147072,8.479139522521699,0
2022-01-20,48.1835893984059,53.301310792623426,13.357362395600218,0
2022-01-21,41.863186114951816,51.20349428120326,4.540676549834614,1
2022-01-22,48.60735792797081,54.857508347143984,3.0655815943022944,1
2022-01-23,36.58301945013089,43.16130267286983,8.68901382215827,1
2022-01-24,28.542123951394302,39.67817529449999,5.273670011346143,0
2022-01-25,17.449917977719537,55.18393071483103,13.790242966727712,0
2022-01-26,51.35377505440881,45.286438765831896,13.990539532578781,0
2022-01-27,18.17180981664775,45.33157254649911,18.5930952516347,0
2022-01-28,34.606567151985445,49.03099405718177,20.399374631661058,0
2022-01-29,32.80618281207069,58.396704475581984,14.606957365832113,0
2022-01-30,43.0851259402038,37.15203672750093,15.707809817422781,0
2022-01-31,30.26933277265042,54.21986444941028,11.556515536068291,0
2022-02-01,46.69394144499923,49.49642093872613,13.110706763069297,0
2022-02-02,40.57740270274187,39.3426032578444,12.184275610138332,0
2022-02-03,18.953899713062338,64.7289864857865,12.051552806620307,0
2022-02-04,35.757001635208574,40.923940669351225,16.272698459750554,0
2022-02-05,25.509200922593173,37.76837025486461,13.772783304091304,0
2022-02-06,35.1075443790825,33.59358264431707,0.4568856118094491,0
2022-02-07,47.77849661152042,45.80248935562936,13.952087205128425,0
2022-02-08,31.71562327708117,48.930079058315975,11.747282359716369,0
2022-02-09,31.474398407808952,60.52206003104662,10.838279962182357,0
2022-02-10,38.467248520646315,46.73070913350188,9.582918568390859,1
2022-02-11,4.399675362303217,48.401138530125586,3.1428364684720123,0
2022-02-12,42.854642002467486,45.940800360301814,12.365850927121858,1
2022-02-13,40.28206004214276,48.86827083839791,16.765180803580844,0
2022-02-14,41.54769137430869,68.9032861503855,15.845424984209183,0
2022-02-15,29.34422987033303,40.72372235656325,15.562959376976409,0
2022-02-16,30.02452470069115,50.67088247421598,19.38249222983592,0
2022-02-17,36.672550598677844,37.3422023223104,11.81566568248355,1
2022-02-18,14.742340402360592,46.382302796487544,10.483831331047387,0
2022-02-19,38.655947647575886,35.003106480986276,8.503795032789528,1
2022-02-20,23.62662325058728,55.091290089148394,3.949367779994134,0
2022-02-21,32.752234996210674,43.326088083571335,17.216523462941463,0
2022-02-22,33.26445760385136,53.08507972309157,11.77041106536591,0
2022-02-23,16.517242018642275,38.041233526676784,12.910717742954429,0
2022-02-24,15.992214727895105,40.82278958386169,13.05273925060158,0
2022-02-25,44.86861980809502,67.68503573885292,12.642679474249968,0
2022-02-26,24.2474204117409,36.35829921459969,6.921133519960544,0
2022-02-27,48.756924270968334,57.92150951607955,5.052598411696022,0
2022-02-28,32.17555635418612,62.654909255739476,10.227325506185833,0
2022-03-01,32.10294436477365,44.24180747213328,6.013316218795984,0
2022-03-02,28.80702280986401,58.66500521527428,8.452185600829992,0
2022-03-03,29.00774139932207,57.311806981179906,4.5435173108543045,0
2022-03-04,48.3430695933302,40.13920354703049,8.655325662591247,0
2022-03-05,21.9457984906147,30.439626179627837,5.216189140016442,0
2022-03-06,51.90464893729116,55.414602511612536,21.811831053604152,1
2022-03-07,39.4956329585404,61.174639924336326,8.990283410189734,0
2022-03-08,32.936890198611714,60.54676141487883,7.599931432290186,0
2022-03-09,33.69457610479487,46.697913013921244,10.498971190640507,0
2022-03-10,28.230116625078107,66.18046851168211,2.635667987632808,0
2022-03-11,29.618675177619835,29.199103799890747,6.60974474505222,0
2022-03-12,24.947706424954657,62.31943519490578,5.2083183745775425,0
2022-03-13,44.73244917315311,59.22899813164994,9.483880241220538,1
2022-03-14,26.502252603078496,41.49504406276378,15.392368884278262,0
2022-03-15,44.83302734144329,52.7708531181628,4.839108537293638,1
2022-03-16,25.299403373061978,43.142104927155316,16.477324370980618,0
2022-03-17,21.790411405980578,53.46786432763121,11.686538613960668,0
2022-03-18,35.798759597221775,56.762370854444704,7.927060645986019,0
2022-03-19,45.03048533485389,53.28127230283913,10.284290394516189,1
2022-03-20,21.922618479332275,47.31945571676204,3.9341047324544274,0
2022-03-21,46.77247286992562,54.52181976449283,17.17976070523912,0
2022-03-22,14.814949860291733,57.64947653757869,6.638263797480829,0
2022-03-23,24.425913208175107,51.38022826347933,13.86389212327995,0
2022-03-24,48.75998916269795,52.64598939780742,6.084924009604835,0
2022-03-25,44.366272941175595,60.58752506661872,4.460578130405195,1
2022-03-26,43.010000701633295,54.25057786778126,7.428004109007855,0
2022-03-27,34.361245202277644,37.30862886160192,8.43925560473279,0
2022-03-28,27.901023023870724,70.3615331689812,17.502481319206474,0
2022-03-29,17.531461648819345,47.268890785025235,9.922984797307027,0
2022-03-30,10.757768844371142,33.69186190892222,4.134765211032752,0
2022-03-31,24.23100960161377,48.38409270070434,9.589025285076204,0
2022-04-01,27.433214873916157,59.76211748158443,14.319129490228665,0
2022-04-02,34.32691387805365,54.8126322893326,6.558609467809148,0
2022-04-03,20.837685215579544,39.8647046986542,8.925066320426273,0
2022-04-04,8.596295810796658,57.02781296678368,13.90418591525978,0
2022-04-05,38.054602853227,43.92719183045008,17.147164462073093,1
2022-04-06,27.122616982468614,46.24595063562092,3.704799143187878,0
2022-04-07,22.019896202543258,58.079715252019795,8.871625571919799,0
2022-04-08,32.54813393289493,49.157791473689585,8.181981709933291,0
2022-04-09,15.410883847821935,40.223416351930766,2.233531516673498,0
2022-04-10,30.01283085923607,60.40460620854492,-1.3948812670501987,0
2022-04-11,39.83187505698842,47.717739377026206,10.402326585013347,0
2022-04-12,25.62831016167622,41.976483322209816,14.236786243438427,0
2022-04-13,39.07565474295187,58.1562897810152,21.59950808449299,1
2022-04-14,33.548550890591365,43.54903510694937,1.7504093219153543,0
2022-04-15,28.83300207851104,55.75371030858471,14.969968625028047,0
2022-04-16,20.8856228135171,56.74219643855663,5.198678018840623,0
2022-04-17,22.7368854942504,51.821903353478895,9.650488905537097,0
2022-04-18,24.627687620715264,47.632144284877995,12.789224383656396,0
2022-04-19,51.451618806738125,57.601996158122645,12.10083243770336,0
2022-04-20,33.71094262539247,65.62409196184583,11.408472174830568,0
2022-04-21,36.461732809073204,52.588284800766566,18.393949201015246,1
2022-04-22,13.43385432204649,73.77872697118231,10.182936364261826,0
2022-04-23,22.148268040011438,56.10837703034851,6.2528437075258845,0
2022-04-24,28.621005377121058,58.74709449387434,11.052059982021085,0
2022-04-25,14.247380878768283,56.189980869776555,5.643936657300429,0
2022-04-26,34.54511616959913,43.027730700664485,16.106188237140117,0
2022-04-27,36.69198780241913,50.4323961364211,17.59315266551475,1
2022-04-28,26.206592104292234,55.052175971997386,16.103818900446694,0
2022-04-29,21.643959924510682,42.15678313491392,4.416176787725582,0
2022-04-30,49.54770044543173,70.94134704295666,9.29785184866385,1
2022-05-01,17.7445912742105,47.906007011865064,3.364961461912107,0
2022-05-02,49.691391340601115,31.688829527763186,12.901220452718913,0
2022-05-03,39.96551375224989,60.85275018309954,10.601527793345126,0
2022-05-04,29.17181123405375,60.11946637328145,6.88340515263471,0
2022-05-05,27.821057705570954,66.09047553752478,7.807252967210374,0
2022-05-06,27.394650569010516,50.55002048039921,6.975767747635767,0
2022-05-07,27.91251908958853,47.78869592836954,7.8281414222492955,0
2022-05-08,23.492877747449246,31.168437339616524,7.5934863323694115,0
2022-05-09,47.684781892455554,41.766888660741756,4.1478948516846925,1
2022-05-10,16.18931777599046,42.22414714680465,14.650660045230655,0
2022-05-11,27.787332187535224,53.46031265062313,6.6178729759160255,0
2022-05-12,36.983506367708785,47.7903950210251,7.189676690020764,0
2022-05-13,30.23097939039741,43.56538205627239,7.5026856312331045,0
2022-05-14,11.449264746769742,56.56295950854805,9.156904562114667,0
2022-05-15,17.117884621707727,68.00103870275751,6.023561388942582,0
2022-05-16,31.68549424220084,45.32987072937638,2.353134843704999,0
2022-05-17,43.43355905860618,49.21096898486724,20.781873266685636,0
2022-05-18,15.558197428062012,61.78365575251612,2.7492552167355626,0
2022-05-19,16.11459695718372,61.08868079397715,18.71703635368442,0
2022-05-20,40.33146142756111,31.76868707456885,1.8509876685369289,1
2022-05-21,23.848312154369612,41.63026396878977,17.274971172886673,0
2022-05-22,19.854519573565256,49.423327858362754,11.922068833480278,0
2022-05-23,24.022964806677106,48.19285415236701,4.445148757411012,0
2022-05-24,42.03896543723404,42.5225655202338,8.407418951410467,0
2022-05-25,30.130318709029122,39.4441998430228,16.292859430951125,0
2022-05-26,38.43861531663596,56.051631432300454,16.84703074735808,1
2022-05-27,43.80563259031914,67.24157499811298,8.98003212281919,0
2022-05-28,36.823990913981376,36.43276643879739,11.725374311576207,1
2022-05-29,43.17721799397333,43.16880863985509,3.640437739595413,0
2022-05-30,21.73255952269217,48.688268840372,7.738538611968787,0
2022-05-31,27.463329214181307,54.7219539983067,10.338279675085136,0
2022-06-01,17.399317491934106,58.809299028345386,6.2987201038901155,0
2022-06-02,32.14080284822761,45.29832331820202,10.820020506905102,0
2022-06-03,30.190770242033505,35.97041848515534,10.937949350315852,0
2022-06-04,15.696697491123698,37.27239169061452,16.17507543915473,0
2022-06-05,32.554438371738726,31.980677344654687,0.7898979766895735,0
2022-06-06,21.656796813708425,62.1202314598142,9.496451499085037,0
2022-06-07,26.272727628854803,56.81234427700555,7.394881886680418,0
2022-06-08,22.87329914698104,52.18472968660549,11.80332808535079,0
2022-06-09,32.41201345183124,35.69192965677448,6.432613725123636,0
2022-06-10,46.24105557808306,37.10868118706485,6.858222096832165,1
2022-06-11,42.16855187767869,44.69191979279171,15.610373967190716,0
2022-06-12,36.43596587725994,37.83004836967413,12.609793920393972,1
2022-06-13,32.980316004947326,58.92008681040939,8.337636051382733,0
2022-06-14,20.727684043009738,55.26709684681789,14.51667493006573,0
2022-06-15,40.27057644858716,50.221021588686796,8.96861765223997,0
2022-06-16,38.06381324024415,47.62558256185,13.204577511859291,1
2022-06-17,34.96694936548288,37.923997385357325,8.873064027823665,0
2022-06-18,23.640297000148728,49.26804557800446,3.374706818710715,0
2022-06-19,16.586489192890284,51.060406301662084,17.6258455319256,0
2022-06-20,44.44871921191532,41.15442276566803,15.744161919057593,0
2022-06-21,5.858171897019755,31.79108215483579,10.758736186248097,0
2022-06-22,22.534624431817303,56.75678487206228,9.17423821765797,0
2022-06-23,23.387214958668093,58.350273893868525,19.280509113526083,0
2022-06-24,34.80967233214643,40.93906571059466,5.953417674315386,0
2022-06-25,27.962020905693613,59.76450572341513,8.040383901659153,0
2022-06-26,34.01257640273907,47.41779897763563,20.164537789635588,0
2022-06-27,32.375737848491546,35.70169501221777,14.797023899741028,0
2022-06-28,26.20729909827603,50.80505725986495,11.431173961124609,0
2022-06-29,40.707480260464294,41.98426239693979,5.776070614555006,1
2022-06-30,15.606306652653101,30.521445818472476,7.947565195509137,0
2022-07-01,42.66220101788218,50.527473326298384,14.13351360649255,0
2022-07-02,18.328889026542647,45.314703982973846,11.653946652183876,0
2022-07-03,18.882598260505866,34.25078862374599,6.571454664485721,0
2022-07-04,19.811093113657343,51.20380916692475,13.875968940647976,0
2022-07-05,27.143640333384422,44.22469198189246,11.07995055156256,0
2022-07-06,27.99793751859762,42.241910340098286,11.510400416544938,0
2022-07-07,37.05432325755917,49.62410653219689,17.566608593624384,0
2022-07-08,21.928549724165983,42.32195801090995,12.959523782525306,0
2022-07-09,28.772694845685617,57.460977358436566,13.103333847929735,0
2022-07-10,30.60181950519069,44.5029345721151,11.64083596231993,0
2022-07-11,26.190207144182036,60.884979570630854,11.204630671410527,0
2022-07-12,10.760235829492533,55.91285854730494,15.891389065499895,0
2022-07-13,19.374606234340884,66.86535950309755,10.532032545953902,0
2022-07-14,19.689745340630303,44.57474683323974,11.092998896351677,0
2022-07-15,39.81758680493259,38.514335253484965,7.31044344474253,1
2022-07-16,7.091781089390359,64.16974336267039,21.152745834220816,0
2022-07-17,40.49761045048419,46.30080350222189,8.217810796202395,1
2022-07-18,35.719438219072835,59.878522240539176,19.788316774359636,1
2022-07-19,26.67415977174577,62.41671723651726,8.24838110783455,0
2022-07-20,26.572761045740453,59.590292870639985,6.2411487585418675,0
2022-07-21,20.726449288609082,53.956946550795934,13.424876706346279,0
2022-07-22,37.12755933178335,37.82315858089267,16.04710181872919,1
2022-07-23,27.448128477217242,29.9691828261396,16.750029796089763,0
2022-07-24,8.849195003224057,21.673635235658963,9.423079117156458,0
2022-07-25,23.475000134244148,49.83081967169054,22.934770347781868,0
2022-07-26,7.919065650388589,54.97662742212619,2.045432638805452,0
2022-07-27,24.224024694846726,66.67034646187781,9.776764992986637,0
2022-07-28,35.96300907644602,36.49192827006889,13.89526814680119,0
2022-07-29,19.849552530024734,34.293159888763775,7.635580610965658,0
2022-07-30,29.077228554536703,49.411988638669435,14.619706865040195,0
2022-07-31,36.49383683277359,52.28980725085412,11.77487404994082,1
2022-08-01,46.94556975353949,56.157197843270296,5.499527700420535,0
2022-08-02,41.539187110064034,55.49300755916666,18.426087647385415,0
2022-08-03,29.05190113802231,75.5207717347977,7.274320488772428,0
2022-08-04,29.523082008305508,46.045557436893525,8.480931936525263,0
2022-08-05,26.05325682786154,62.23923668397211,9.054315212148223,0
2022-08-06,21.281660394197498,34.587727950401536,9.334604340739633,0
2022-08-07,40.66436237723522,44.69266864884772,4.890175161974778,1
2022-08-08,16.894755199624726,77.61167586047632,0.7314937440099811,0
2022-08-09,31.811775047926325,51.50771992371812,9.151863351873276,0
2022-08-10,37.47397486299712,46.208837703085386,16.28219682071768,0
2022-08-11,29.510063188367443,53.03680814866139,18.038548665591108,0
2022-08-12,22.674420047372976,56.53777544588955,9.431477876839464,0
2022-08-13,43.505792688999094,59.20439016422934,11.671789780704959,0
2022-08-14,12.810120971760494,39.78251092650292,-2.4531718837014864,0
2022-08-15,29.988672422479283,65.37131457759925,10.51009317677243,0
2022-08-16,31.976712943518127,56.59490388597652,9.845585343379714,0
2022-08-17,15.864709810830696,54.763917641076056,11.694225948625272,0
2022-08-18,23.13896219580986,35.76461020300077,13.260319669767462,0
2022-08-19,44.11883912803098,59.364486249711774,6.435738033046536,0
2022-08-20,26.705216343342833,39.381566256623415,13.344471036478947,0
2022-08-21,39.434892436477696,49.3948286078392,9.52369265253852,0
2022-08-22,44.56352766146067,42.24081531959485,13.670072109071027,0
2022-08-23,29.041548908445122,51.000222312647075,8.664579448027046,0
2022-08-24,17.35907050132192,26.822662302715415,1.3353588917740318,0
2022-08-25,27.78187900585527,42.41625457049178,7.167376937170743,0
2022-08-26,18.073940938813493,43.04915284385973,3.498386434741123,0
2022-08-27,49.69654783630787,45.137588007324894,9.81298476055129,0
2022-08-28,21.096223079802044,66.9076194515007,8.95933043098904,0
2022-08-29,23.269126085659178,37.61395127301004,9.678244121356894,0
2022-08-30,36.62610689989867,54.11840035939332,13.759829453331196,1
2022-08-31,23.61351850237339,44.33413691482283,5.691016126996678,0
2022-09-01,27.034106246341636,55.514947585397316,11.56298140718798,0
2022-09-02,15.131127299600529,57.33998175898803,20.480149179885537,0
2022-09-03,38.51223422527386,51.37382512024614,11.044184438104155,1
2022-09-04,32.30664227646998,52.301187340990545,13.170425216094005,0
2022-09-05,0.18270987046440723,42.528327864174756,15.73806612078102,0
2022-09-06,23.26973172890543,45.31077664428777,12.137525323835042,0
2022-09-07,21.9353305078501,53.910489639846254,7.3609657740992205,0
2022-09-08,36.49367957494133,35.0649527073475,2.0674024202300734,1
2022-09-09,36.30074288594869,49.92513245059933,15.3377984990572,0
2022-09-10,15.587671572198058,51.30526649802079,16.1563577188354,0
2022-09-11,29.547232763389687,45.08810870554839,-0.4485539729214807,0
2022-09-12,39.456018753050614,56.413134197696884,1.6965008993316086,0
2022-09-13,35.07896662208388,55.9872992438264,14.107073773866034,1
2022-09-14,31.082126670342223,59.26022575509679,11.954578978209987,0
2022-09-15,17.12547678398819,30.007189202985295,20.46971504899816,0
2022-09-16,49.72002988703552,36.53070304471815,13.999966989047387,1
2022-09-17,33.20317823326037,47.12493336130601,7.3664994461308195,0
2022-09-18,14.098316719907636,51.92566158702766,8.422508737044902,0
2022-09-19,33.24435394362682,68.38844514147416,21.589576114614257,0
2022-09-20,34.33343956287888,52.48643647238154,4.244944963457113,0
2022-09-21,32.12486763381555,39.829472496267016,10.837836621671759,0
2022-09-22,35.84717321321956,65.6685184378557,-4.220841603540972,1
2022-09-23,33.156143727724064,39.78978496561822,8.406665437797447,0
2022-09-24,17.028509710562474,74.20266312800388,8.50738502271846,0
2022-09-25,50.24129378821429,47.24601994276891,8.313311506908745,1
2022-09-26,41.491455115174816,57.410156334880895,6.3326964922632625,0
2022-09-27,22.381738003774398,56.290318802935424,9.939887540630263,0
2022-09-28,17.159529910979654,52.48517895152328,-1.088494737333237,0
2022-09-29,33.51276051458191,43.94276681474848,3.8668678260158984,0
2022-09-30,23.993276800552596,56.28599845797518,1.4487499687089471,0
2022-10-01,45.30442836736482,47.89649326699097,16.304253441357293,1
2022-10-02,27.82622972544228,56.91429303864776,9.666413477084367,0
2022-10-03,45.77641534052543,46.26067032190312,1.434719091358076,1
2022-10-04,38.456122535722294,60.117478919716845,12.69576847670492,1
2022-10-05,18.830685850666704,56.58372990232783,7.34180659720362,0
2022-10-06,43.7805867395866,57.06342350650497,14.81756290156838,1
2022-10-07,18.572403669013504,53.906650231623594,22.460633119112018,0
2022-10-08,26.700227507165806,44.61197717909039,5.035108518322343,0
2022-10-09,43.79271854995384,48.17088225985668,11.883560630936401,1
2022-10-10,47.731010213079784,34.14023704947363,19.279580021735917,0
2022-10-11,24.039219534737448,36.79652590271187,7.309923950880807,0
2022-10-12,22.054992749194042,55.51134159821544,15.191724086915766,0
2022-10-13,22.303363245994184,64.0896775639381,6.691875537119445,0
2022-10-14,22.49933017330794,29.94729180262317,4.505732752025546,0
2022-10-15,21.176394027102198,54.834890965076326,5.612371657319005,0
2022-10-16,32.90558748935452,49.54605489795731,19.999250476954664,0
2022-10-17,20.4873377845241,37.64011425392715,6.629668557768051,0
2022-10-18,33.848543590144985,37.77773917741394,3.050852770997194,0
2022-10-19,34.234724619193585,47.56502427207116,15.501210889894523,0
2022-10-20,37.26208830428451,47.13230650136052,8.85726667583603,0
2022-10-21,26.46986805919629,60.59824243187518,9.749116969312427,0
2022-10-22,24.150010194896044,42.371540733698296,10.874762183538172,0
2022-10-23,19.61122404474371,52.29175344890107,8.268026562309455,0
2022-10-24,28.730951532071266,55.83605135325596,13.384593907088217,0
2022-10-25,15.150588309491432,43.03406599606902,13.166740637916334,0
2022-10-26,52.83590266286174,42.422108301492855,16.757037062141055,1
2022-10-27,24.09026031273507,64.38818058972565,11.403307052108556,0
2022-10-28,28.67871424671254,34.40115008296919,10.011520027438511,0
2022-10-29,13.39641382244901,36.83815385865544,6.425429894280652,0
2022-10-30,8.07956943113355,55.137670533647295,12.049823019186933,0
2022-10-31,18.517104640439783,37.4590405917581,3.962067614622323,0
2022-11-01,26.667524930648135,57.33465432396426,12.885343490034948,0
2022-11-02,37.89786450159476,54.76161808458943,6.566369868772176,1
2022-11-03,27.212129588889283,30.568087608039182,11.345211130637477,0
2022-11-04,26.1305447049274,58.78519486896131,9.506182055326587,0
2022-11-05,28.835676978307053,42.836048273898214,14.067201491648191,0
2022-11-06,28.294708973415904,34.04386400997518,13.509379663290776,0
2022-11-07,29.478492279818596,48.49665466327197,4.024339685131912,0
2022-11-08,25.606423456042748,41.245435342548845,6.512167056342729,0
2022-11-09,11.285644468757457,38.74790906338941,15.154597548386201,0
2022-11-10,25.325587318976797,43.663329478135346,11.049095023024224,0
2022-11-11,19.220637683894758,49.51823355097858,10.663016845703797,0
2022-11-12,16.413530671883656,33.36921643213391,9.082772459672414,0
2022-11-13,24.012361967190458,41.994376409924584,-0.3759116558500324,0
2022-11-14,26.690263818964596,47.431420531025275,-3.5558141105626557,0
2022-11-15,25.979300371940514,42.44128378289159,11.497061928253814,0
2022-11-16,16.97969314115357,60.169978702757845,8.493636532714529,0
2022-11-17,27.26450476625672,43.25836721912071,11.537246052698503,0
2022-11-18,24.622284717070446,26.59386461342953,14.505615102518313,0
2022-11-19,30.102121430250236,46.0247203344752,7.869657939823796,0
2022-11-20,31.815677901187854,51.49349372369401,5.215300961516468,0
2022-11-21,36.95489946354472,46.29978429524756,0.47226499086181306,1
2022-11-22,54.624847702866646,49.871980234082336,5.417135020270771,1
2022-11-23,46.976853595507606,56.68333370325381,2.865473505757828,1
2022-11-24,36.89746193382573,42.76200361576041,8.68176359576593,0
2022-11-25,42.85608577667668,64.13749127148822,12.215776708442565,0
2022-11-26,38.75949838848675,37.73367841164332,-1.388293976901318,1
2022-11-27,13.00501335164785,47.059730882207575,11.749203480493287,0
2022-11-28,7.914848234233844,48.428413936687775,13.725789069717155,0
2022-11-29,35.42946549679056,48.411376930191985,13.041906863679275,0
2022-11-30,27.425674260655725,43.04351370132957,5.726045397812041,0
2022-12-01,10.136223847470461,34.48187306966176,4.6643219393785795,0
2022-12-02,44.55099647247599,48.6302410653678,6.517508429792798,1
2022-12-03,25.43518826749508,49.894257607186425,9.410968880313286,0
2022-12-04,31.197083282904455,51.453241704323716,7.553469049381241,0
2022-12-05,18.79853206499967,49.37603842236858,10.86026286263846,0
2022-12-06,24.938974175411435,65.93238003169377,18.38694258074358,0
2022-12-07,21.368325259096032,44.26043181952184,11.95042088373784,0
2022-12-08,37.077174440422574,52.50550440481531,4.636380354060364,1
2022-12-09,31.654158043598482,54.30467845108993,4.70317660736105,0
2022-12-10,29.808051153354253,32.81504236916078,8.239062671004804,0
